id,type_of_shot,frame_count,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y,kpt_23_x,kpt_23_y,kpt_24_x,kpt_24_y
120,smash,67,0.7899550043808292,0.4337413489477729,0.8424037650565414,0.4272842539051115,0.7533587039296447,0.4864477693392151,0.8755006223233953,0.4778009359167863,0.7350855285245204,0.47573786893446723,0.9067987807374532,0.49920833058038455,0.8052603215610491,0.5691179280320549,0.8368160584001376,0.5663869670684398
120,smash,68,0.8035741117561802,0.4059441456005304,0.8600061004069668,0.4059665267167603,0.7575281171441907,0.45742292958943737,0.8880938684768634,0.4600655816759152,0.7570856841053691,0.427111139903857,0.9178982460306412,0.48601262466567763,0.8168789355813402,0.5481891174289261,0.849098654635081,0.5463580847027287
121,smash,0,0.9029720286060642,0.32236055656054163,0.9668577792593083,0.3365772510456567,0.8738846512489636,0.36478646991989916,0.9789740226622349,0.4177663744416182,0.8662794884630423,0.4119640855755047,0.9946807898841543,0.46201848970785825,0.8997872792603963,0.4586150334565438,0.9433170571071616,0.4637130338343635
121,smash,1,0.8990266075523582,0.3405299167015298,0.9619074550283032,0.3529932389038185,0.8729649234079958,0.38587334008384894,0.9736940843863765,0.4321542387024466,0.8616413701789543,0.43203691226731633,0.9896138935687544,0.4811713613245887,0.8962956085689704,0.4722044475259077,0.9397369988708569,0.47662843484043127
121,smash,2,0.8987718068807786,0.36170101559023116,0.958689754640113,0.37247345897170436,0.8721955476509896,0.4055127077247857,0.9715916420820458,0.45448606659699164,0.8549167670136438,0.44487603826197947,0.9876861539615702,0.502213221534668,0.8935444037576208,0.4900234044429516,0.9362537213695075,0.4941122362052005
121,smash,3,0.8980815965215304,0.38360931741232057,0.9558129628365086,0.3908708377796546,0.8719735944023017,0.4306684337349751,0.9702262462099824,0.47082281054614006,0.8516263774546066,0.4693521432911675,0.9857099203672777,0.5282558049095597,0.8890882415448195,0.5092029961381607,0.9305847950004772,0.5130411209912278
121,smash,4,0.8949818152729325,0.4049930773371437,0.9563427700076295,0.4166698249384027,0.8632503239926799,0.4503067750903187,0.9718104867418165,0.5027124361696178,0.8441621891760799,0.4832298336530335,0.9923079003440275,0.5546194324098205,0.8859076369843745,0.5278984376048048,0.9290713266763247,0.5333343791672235
121,smash,5,0.8950483390757605,0.40509852818183906,0.9564946763860499,0.41664097898262403,0.8631192451600048,0.45041145622081913,0.9717586769265298,0.5026998641711018,0.8440356696071502,0.48318603325004056,0.9923149464789065,0.5547301612947091,0.8858229797461962,0.528073639216777,0.9290287390081591,0.5334243257688511
121,smash,6,0.8935338345553023,0.4113182220599062,0.9513829127706117,0.4242986822419678,0.8664668327551186,0.4559573936069885,0.9670322747171936,0.5037424603745635,0.8487516062337985,0.46888675942773433,0.9906867712237095,0.5542023572753789,0.8854372038615721,0.5435462873495567,0.9242656554495999,0.5494578756313397
121,smash,7,0.8881257187964249,0.41012102326244904,0.9473850601838357,0.4223975614867858,0.8569291638590064,0.4542042412425034,0.9590110791145205,0.49963713473671045,0.8778143221188225,0.4348487148741844,0.9841289956636221,0.5479232121390233,0.8825596867205537,0.5429036126499083,0.9210041239576772,0.5484333860379856
121,smash,8,0.8818818070973437,0.39925148593325316,0.9341775984513424,0.40440736148791473,0.8604783434454004,0.4435172727897162,0.9420546591478881,0.47606654347818605,0.876884543173689,0.4660450845794945,0.9739677438307204,0.5270329489722739,0.8734396049356516,0.5313082348349627,0.9101414708454253,0.5358772582956314
121,smash,9,0.8743090772557915,0.38445574645526454,0.9262090416210006,0.39096642895204436,0.8552770006593317,0.4387668533504596,0.9252619581975614,0.4620015926486284,0.8750789711109506,0.46852140175657575,0.9659087270628881,0.511066290938624,0.8605956408672093,0.520037896328588,0.8962336440298876,0.5265115225848439
121,smash,10,0.870027306881245,0.38399446773420404,0.9157053269090544,0.3872331684947623,0.0,0.0,0.9123757173198451,0.4595558441209999,0.0,0.0,0.9492456542704085,0.4938039839966889,0.8496942858229383,0.5191646005949377,0.8810606215250509,0.5255443583724781
121,smash,11,0.8699051393367991,0.3840658312359843,0.9157058450072073,0.3873129255465722,0.0,0.0,0.9123224568297305,0.4595548911415206,0.0,0.0,0.9491788196086888,0.49364216075048456,0.8497098287675243,0.5193542801643846,0.8811374036713057,0.525716811005183
121,smash,12,0.8644495657871192,0.38400414414122513,0.9023487565281663,0.3867631296931032,0.0,0.0,0.8965901991786901,0.46467539649627565,0.0,0.0,0.9370967706838512,0.494115681592549,0.8389590330464762,0.5168150663416664,0.867631931881284,0.5201830790869606
121,smash,13,0.8662764834937555,0.3938038886987409,0.8914312886313411,0.40013783015515897,0.0,0.0,0.8822527653747958,0.4761795081995454,0.0,0.0,0.9266087025361216,0.4967715254423163,0.833274770972121,0.5246535058245739,0.8551989232676948,0.5299073183472668
121,smash,14,0.8588360241106301,0.4078515759384997,0.877988299478555,0.40985844076283223,0.0,0.0,0.8697783089089776,0.48729183537763315,0.0,0.0,0.914856371275768,0.5024313805293245,0.8252294319955245,0.5377902546412483,0.8428448728126027,0.5400457004974626
121,smash,15,0.8451567303903217,0.4156873397482536,0.8637176485265651,0.42371773129013557,0.0,0.0,0.8494511941696136,0.5044843915522914,0.0,0.0,0.891584023966806,0.5149564631324861,0.8185247756090995,0.5527431257741584,0.8362106777749674,0.5588307586882223
121,smash,16,0.8406251848962784,0.4306736384690546,0.8484267068821361,0.4384314778798435,0.8420786574543289,0.5102853975614136,0.8342331489352928,0.5273773777479438,0.0,0.0,0.8683010038358951,0.5250992436495097,0.8172570412388516,0.565930052625726,0.8243170611483271,0.5722075850275782
121,smash,17,0.8406796888219599,0.43078414743560184,0.8484567565750023,0.43827775495921356,0.8419797525169467,0.5104637513362789,0.833831881915898,0.5269975054662537,0.0,0.0,0.8636216967486543,0.5254846871958484,0.817110885749928,0.5660215753088002,0.8242939539707094,0.5722190207813302
121,smash,18,0.8261967212469253,0.4484842384891259,0.8377962135521835,0.4537582468461694,0.0,0.0,0.8187784364647428,0.5357142988046631,0.0,0.0,0.8466322739296843,0.5301827660698547,0.8075664815778285,0.5861364064038169,0.8180673985597493,0.5910850455747775
121,smash,19,0.8149325420662024,0.45682889334085064,0.8188146515256282,0.4645562374083005,0.0,0.0,0.8069857453582809,0.5449138495554754,0.0,0.0,0.8378260560057886,0.534603271343973,0.8112461182791142,0.5840397782431412,0.8072359867661152,0.5949703062590153
121,smash,20,0.8006579017584355,0.4722468551127386,0.8090559101476881,0.46428309882829705,0.815043829549438,0.5044306581708791,0.7996518587652,0.4999745627785128,0.0,0.0,0.799365143247404,0.5410410509105829,0.7835587975605037,0.6072715852967583,0.8035943784692499,0.5961643895466362
121,smash,21,0.7923183348408263,0.4748424046839088,0.7898171123882345,0.48109937472084113,0.0,0.0,0.7808716296808486,0.551756792013035,0.0,0.0,0.7814768719430266,0.5648326967552588,0.7928967914285012,0.6002336852295584,0.7813624758708738,0.6116494997187611
121,smash,22,0.7820271439911857,0.48280751713145553,0.773340606740602,0.4929131314487846,0.0,0.0,0.7661018947782026,0.5663248060485168,0.0,0.0,0.7685047303915651,0.5732548728223228,0.7828555829376186,0.6077076833677297,0.7627670523976494,0.6201469245116366
121,smash,23,0.7820862589904276,0.4828038884788226,0.7733378090105766,0.49299043274578247,0.0,0.0,0.7658998883084002,0.5669812989506157,0.0,0.0,0.7693775185398832,0.5708520816773789,0.7828913317101663,0.6075737530978248,0.7626867989937705,0.6200003122840447
121,smash,24,0.7629048146964965,0.49284785235444944,0.7595159864884147,0.5058550692680466,0.0,0.0,0.7490827849350735,0.5941670545170971,0.0,0.0,0.7598188666685802,0.5464408525589003,0.7652853202794704,0.6174715445825426,0.7485840636531246,0.6328005127322823
121,smash,25,0.7439105592651959,0.46609090090061694,0.7383999636916815,0.5041621012229879,0.7137451232716117,0.42231758451663454,0.7380089032058981,0.5934080063617978,0.6936917715962221,0.36592799272392834,0.7465201160415519,0.5352147176391443,0.7576802611131794,0.6065029340405517,0.7396280635532353,0.6282775988171911
121,smash,26,0.7334805699204026,0.46969133067970087,0.727487676776385,0.4920818767713965,0.0,0.0,0.7308232444943522,0.5767314519221486,0.0,0.0,0.732270240825492,0.5162165219225232,0.7437750765982214,0.6144270683704864,0.737158548707599,0.6206981864873814
121,smash,27,0.7268313500363343,0.46030133064524703,0.7064824751745499,0.442483839850479,0.7409878121554323,0.5287418610970832,0.6803440088839326,0.46637804094835533,0.7111485189490773,0.49292852573268175,0.6794775415330794,0.4741013898326033,0.7318922882229761,0.5943928006945315,0.7263325251347548,0.5891045342983545
121,smash,28,0.7084163283399378,0.43944801375985076,0.6945662176586295,0.442938484368241,0.7321813869922754,0.47082618262737475,0.665737526709255,0.4609559175883872,0.6902777638179108,0.46609361322682735,0.6737042183862465,0.4557867736271286,0.7271200861369265,0.5702833361934936,0.7380366214570765,0.5734079726409854
121,smash,29,0.7089690872592307,0.43974680947968275,0.6944026540717696,0.4435260695233717,0.732352670241613,0.47097206179382856,0.6655433435215609,0.46113122915953003,0.6903602450438472,0.4661944824394105,0.6724849780031067,0.45531424241760043,0.7273517796308883,0.5704312679311336,0.7378100053250128,0.573590211639882
121,smash,30,0.7131756815917965,0.4392563915783884,0.6789991815085381,0.44031592149413695,0.0,0.0,0.6602670319327724,0.45762499773667376,0.0,0.0,0.6422457648325544,0.41893549699749155,0.7345243304591665,0.5522227623253784,0.6996371551396218,0.5517313547915479
121,smash,31,0.6448624195536046,0.4306552752875487,0.6730758171366352,0.4083785369375213,0.660456759476352,0.40685420960725005,0.6783891209335383,0.3754294913574657,0.6716361259894509,0.34929417574862215,0.6758159864573288,0.34365913478113397,0.680936816790442,0.5472432979335666,0.7193783526779095,0.5440530158611705
121,smash,32,0.6290908900625769,0.4305000129385291,0.6553976864430603,0.3868262829101384,0.6431950242682356,0.3779716374247357,0.6646676022137712,0.30612343562004174,0.0,0.0,0.6614101118874409,0.24992517278434287,0.6684602879320123,0.5562155997316116,0.7100550727974534,0.5417959572704527
121,smash,33,0.6105658761283271,0.44560887948159683,0.6441091048393373,0.41976847436855397,0.6018751940925205,0.4479666606726701,0.6251023632425525,0.43713124733944625,0.0,0.0,0.0,0.0,0.6555217191408564,0.573883582707293,0.6953756424028522,0.5615871052200038
121,smash,34,0.5988743695911201,0.46283834528455126,0.6282390330796345,0.41316784527014655,0.5926214947939943,0.4823648215102423,0.6335371047908432,0.34624511790445384,0.5656568691888169,0.42759082315948327,0.6333827633511044,0.27826359368415043,0.6374395755076766,0.5937913240308363,0.6785401465450988,0.5735849335996888
121,smash,35,0.5992996245549925,0.4622112114810276,0.6283376271581249,0.41287036906036295,0.593086539696007,0.48252400573635,0.6333421444559197,0.34600056870883084,0.565477399988664,0.4275428443080038,0.6333453048546522,0.2785451991202973,0.6375365116720778,0.5937548542392229,0.678458649705653,0.5734904420190058
121,smash,36,0.5750465692524703,0.4807566686388455,0.6188510945497007,0.43870146429695367,0.6048930640231502,0.46745043608707515,0.6332085787521109,0.4155813757607617,0.6336376676423146,0.40553961106854874,0.6365870968069507,0.3743932361328474,0.6193919890212929,0.6132936458920317,0.6643075239975293,0.5923747200347882
121,smash,37,0.5727706676865602,0.4876112301154417,0.6162552155645804,0.45222394988442194,0.5515208719467569,0.5168792091912379,0.6299460110638825,0.4801676173614388,0.5118745506146146,0.5229055581941684,0.6240848184703235,0.4500505702226021,0.6090476931109836,0.6348884174654162,0.6513725818934436,0.6099253032692254
121,smash,38,0.5520453945167185,0.5210394777613808,0.6079516564685953,0.47560060981889946,0.5147033147194483,0.5830791382749033,0.59559434199514,0.5275085590385815,0.5015526883543244,0.5779780956933611,0.0,0.0,0.5959145784634265,0.6625987149291639,0.642307729371637,0.6280761536164802
121,smash,39,0.5382760035276267,0.5477048698790823,0.5972022078027447,0.5133478337713496,0.5071593393253803,0.6289811175912902,0.5904165726750268,0.5820354424797347,0.48068374656669305,0.6332577229640272,0.0,0.0,0.576684795611833,0.6962920374825888,0.6242958398479859,0.662945232929077
121,smash,40,0.525779061601974,0.5791177858445455,0.5865850814051361,0.5523802605108689,0.5020047289927001,0.6636703770067457,0.5839297247520667,0.6214143139130532,0.4669383953318942,0.6763681688140104,0.0,0.0,0.5631038369209386,0.7243728240454609,0.6069271691811179,0.6988315078767052
121,smash,41,0.5256327506836046,0.5792149897514388,0.586373023831168,0.552496927190975,0.5017157856528467,0.6639907247240336,0.5839548525124807,0.6219101564667685,0.46647215880413,0.6765677813618766,0.0,0.0,0.5631193798655245,0.7241952766378473,0.6068625623414555,0.6987013162186038
121,smash,42,0.5197067440111222,0.6065249625277472,0.5785171533490745,0.5905822755933086,0.5005331229992992,0.6952195690377554,0.5778724320076479,0.6558245702594018,0.48989838126449314,0.705170580761089,0.0,0.0,0.5538676493399792,0.7558983382017145,0.5970537726819486,0.73370923731073
121,smash,43,0.5093054054941822,0.6322561415312342,0.5719613983717833,0.6193919448456529,0.4904651806437287,0.7218255098971684,0.5793230550258578,0.698102258656664,0.47479680449493666,0.7654360500554671,0.0,0.0,0.5518887216352919,0.7749124779980863,0.5998765786580242,0.7589791009400996
121,smash,44,0.5055344280885463,0.6393638290187676,0.5691636683463064,0.6254605181701298,0.49048662990725733,0.7346273230799094,0.579784784099692,0.7076599830794829,0.47736698581167486,0.784955049057551,0.0,0.0,0.5468701120677391,0.7769248774340104,0.5937911531839049,0.7614184351827709
121,smash,45,0.5066818082578836,0.6323569374377036,0.5659036911488422,0.6217978515004332,0.5004534913132037,0.6990293610778403,0.5942149056631341,0.6884612584885731,0.49990311564541406,0.7477556416934973,0.5901991268802689,0.744119072000312,0.5435412278159437,0.7718557596650263,0.5856684621530853,0.7587485532122116
121,smash,46,0.5065093333827945,0.6238826773767876,0.5733587090900631,0.6125438343070707,0.5106888311819653,0.7132050774453436,0.601044475514215,0.6876774695198676,0.5495894020328721,0.7100638371630769,0.5877145871881995,0.7189282323616144,0.5461648768620577,0.7652005908179548,0.5910060647533578,0.7527318806163021
121,smash,47,0.5065957521546925,0.6239056954965195,0.5734453869110376,0.6126525839268868,0.5106609575013411,0.7130246710992919,0.6011103257894443,0.6876304069948107,0.5492427425587894,0.7097323469164919,0.5875846481714606,0.7186806043092119,0.5460971096236629,0.7655105290670837,0.5909818177598037,0.753049735925721
121,smash,48,0.5143792961346458,0.6009433983702731,0.5809157923673988,0.5888462402063949,0.5134059451348563,0.6940144898330651,0.6072799940232197,0.6714408983752213,0.5515384872839544,0.697565364679223,0.5857406332257796,0.6974330471438215,0.5424125509899249,0.7455161399170336,0.5887481930031674,0.7348402040343727
121,smash,49,0.5204488678052875,0.5816463336277062,0.5887744087697023,0.5724473326727475,0.5177601974409889,0.6722451397496757,0.6119757766317216,0.6525883985597695,0.5569388315705389,0.6873307316016133,0.5990460155091646,0.6772150010405803,0.5426452806801925,0.7222912236381135,0.5891180632744984,0.714848527210533
121,smash,50,0.5295284343146354,0.5660517774276841,0.5957909084343375,0.5572088609204887,0.5219915050554463,0.6518581963602488,0.6241059568749604,0.6285588010697122,0.5507452790119164,0.6659094389465267,0.6107504745001933,0.6646917510902635,0.5456008234030324,0.7041024373769694,0.5918452801413704,0.6982316439475137
121,smash,51,0.5377442793933402,0.5478672429211402,0.6046089389961186,0.5436035760774881,0.5210335933806122,0.6316972557196545,0.6323772384560219,0.6202694923339032,0.5407075935884732,0.6583639673474043,0.6211943488754835,0.6519800311213776,0.5501796712584325,0.6890930838833796,0.5962106715577895,0.6860000057178769
121,smash,52,0.540838620611333,0.5371038894977777,0.6109971928405882,0.5352131415576977,0.5225687182075545,0.6265768236710133,0.634532008673792,0.6220808864057991,0.5307924901879981,0.6410896015497499,0.6151531171738036,0.6356005130548292,0.550681034840961,0.6769914173935029,0.5985895192266742,0.6754401867194686
121,smash,53,0.5408112650288617,0.5372214358512494,0.610976935202811,0.5351542767483196,0.5225503257231278,0.6268800910637868,0.634516103060499,0.62178465639995,0.531169354784393,0.6411066818742643,0.6151779340753258,0.6352484237902677,0.5506290177864132,0.6771592150879816,0.5985476050861074,0.6755260281787235
121,smash,54,0.5450547997597268,0.5209639358111142,0.6114303228963842,0.5196125009502305,0.5264890115008464,0.6008634214001218,0.6343880810069258,0.5983340305966524,0.5226262271025226,0.634764236908646,0.6224314636448972,0.6172373315489648,0.5534670558481831,0.6644996890721183,0.5997145175558077,0.6634180573630604
121,smash,55,0.5451542227952618,0.49964292591970033,0.6092334831086014,0.5002477013585163,0.5318103458191189,0.5747717595820437,0.6318435973585699,0.5788550933857579,0.5213050250028988,0.6081940327797084,0.6176791047181023,0.597708986017372,0.5543194309292785,0.6446719980248401,0.5990170020126041,0.6445907015446405
121,smash,56,0.5431684561949566,0.4791139519347939,0.6066648042765065,0.47943968765144584,0.5301835176191193,0.5558282868793712,0.627732074037055,0.5580511848210602,0.5196497532143068,0.5907316368001676,0.6100110448164228,0.5780861489050962,0.5543388078001956,0.6248742158719905,0.5980344806755088,0.6250034545506127
121,smash,57,0.5383499361340407,0.4555436172476678,0.5992870347698779,0.4559055295314779,0.5280594706218141,0.5323408980600051,0.6206269795882798,0.5329740796179168,0.5191635699076573,0.5651636005529334,0.6229076476571964,0.553211185310745,0.5529357461924189,0.6001588763404297,0.5951725582888917,0.6003940790065438
121,smash,58,0.5328972121242014,0.43821185276291114,0.5949613296719682,0.4364605697043279,0.5248744622270698,0.5107316851822028,0.6129524952695048,0.5115034519482456,0.5178915353227405,0.5535632012691928,0.6136685069167658,0.5446703632985024,0.550230393067598,0.5822386470271769,0.5933942381889942,0.5811976635582187
121,smash,59,0.532906537890953,0.43821192606902487,0.5948692118203887,0.4364132139548158,0.5248585048039615,0.5106010536874185,0.6128468032463201,0.5110719721624432,0.5178104529618169,0.553421977040965,0.6139480726800524,0.5443249815433532,0.5502812703062094,0.5821203309595103,0.5934020614711024,0.5810722734505708
121,smash,60,0.5291327627552915,0.4279326495681134,0.5903107252223962,0.42141951131652133,0.5209446877375804,0.5086500481217984,0.6132955280565174,0.49960784894424903,0.5122630206096337,0.5390092253545029,0.612128408347556,0.5202355296113816,0.5488487289135348,0.5713524692101494,0.591554005359829,0.5682114121931672
121,smash,61,0.5254118336312225,0.42375834287717845,0.585076016915283,0.4132491417503462,0.5181504289697276,0.5063326585994266,0.608281684991971,0.4929741587885197,0.5094131699099784,0.5385434016543871,0.6019076788467053,0.533949014278345,0.548582322843331,0.564448059576172,0.5906119474884726,0.5596370159808061
121,smash,62,0.5217003857033509,0.4240166369691382,0.581129145186749,0.41204061715830753,0.5142092563208752,0.5067664475278136,0.6055954496889908,0.49250049133422774,0.5074315480948961,0.5389746981749051,0.6016490442487945,0.5316127117786138,0.5468863285399238,0.5626903255795747,0.5885020445707406,0.5573141651529565
121,smash,63,0.5184110841504346,0.4259954988580007,0.5776450905381703,0.41302526487881364,0.5103102050518508,0.5054970788613244,0.5989975215220563,0.48506923066039936,0.5074724260391572,0.5404802957931014,0.6018007433879536,0.5234754765758743,0.5445175837850199,0.5636760728917877,0.5861206064110916,0.557376108819114
121,smash,64,0.515238147442652,0.42148163824796336,0.5762450338996803,0.4082483819324767,0.5099969110988126,0.5057292759767729,0.599349413787483,0.48690723485160314,0.5098934468976852,0.5389329869961552,0.6027367913207369,0.545287490817493,0.5429043297566255,0.5576361989108617,0.5847324142203022,0.5515753593813904
121,smash,65,0.5152571098350469,0.4214526090269001,0.5763269970274637,0.40842482974838334,0.5101348806369208,0.5053836009971684,0.5994507019763683,0.48722739930360665,0.5098017435246279,0.5386262009099194,0.6027675145412018,0.5457971149206018,0.5429373844187784,0.557593718017917,0.5848006477470347,0.5515575093426809
121,smash,66,0.5115265440853345,0.41010753493751056,0.5722009669576685,0.3939639892512711,0.5096252792937618,0.4966436062737425,0.5971387407790186,0.47007908336862414,0.5273798812746997,0.5012025501437642,0.6065992648601689,0.5385453442664027,0.536958272685627,0.5474565087655419,0.5786740852795776,0.5406199072868257
121,smash,67,0.5109576723134875,0.393514806038987,0.5744868160081138,0.37937673236091796,0.5101695414033476,0.4726670824100734,0.5969631573150123,0.456677222991407,0.530131759613648,0.49537236830135145,0.6077138494164298,0.5232565112139661,0.5363006507001941,0.533671807209026,0.5785487055265841,0.5278016002284805
121,smash,68,0.5096291650299083,0.3803180928212276,0.5739530712910311,0.36648379967872863,0.5094273657993669,0.4551168657062051,0.5974915138113052,0.44582161382383245,0.5381136315665185,0.46616977827906136,0.6096087934105375,0.5106195634811519,0.5351195941509206,0.521624753773927,0.5774206504183487,0.5159681608089828
122,smash,0,0.8833194424961326,0.3751667385425121,0.9160236795683065,0.38503383872466435,0.9020265065282516,0.3807297078499196,0.9199403387879288,0.45252956671395766,0.9176083752688118,0.3342294283789425,0.9586983821483782,0.4385920786279035,0.8797131283570813,0.5031697758119995,0.9084969053442201,0.5074150811361683
122,smash,1,0.8879044352828857,0.381271101362859,0.9185687567272003,0.3958031385798429,0.9022544700608042,0.36794551240144663,0.9239676650656184,0.46197952995578473,0.9176272912036572,0.33549750880171986,0.9671570755363662,0.44334248989646363,0.8822353119312789,0.508338429657739,0.9108797827814256,0.5156993629377146
122,smash,2,0.8882175205222425,0.3900494327402546,0.921730546397385,0.39988866520374844,0.0,0.0,0.9271154887652164,0.4693760420627351,0.0,0.0,0.969790279737507,0.45070294123216936,0.8834058016940015,0.5171632828319997,0.9124907309709452,0.5236308615337826
122,smash,3,0.88826286573054,0.3900761948220588,0.9216715887873763,0.3998261541969918,0.0,0.0,0.927071823009078,0.4694034561867867,0.0,0.0,0.9697944341717954,0.45076131318813845,0.8834183533890858,0.5172091525866176,0.9124825104945872,0.5236562061324403
122,smash,4,0.8916642867061727,0.39217276579424926,0.9262180425666873,0.40269026394329976,0.0,0.0,0.9340635591321405,0.4721067666449659,0.0,0.0,0.97658039320925,0.4567193633981131,0.8859798715006957,0.5175732189579413,0.9164602487374719,0.5258978139801713
122,smash,5,0.8945033563851401,0.3985429067045479,0.9311505935581695,0.4081204434295518,0.0,0.0,0.9418945793736934,0.47603257126793413,0.0,0.0,0.9852395601497117,0.4591883922418539,0.8910560598478965,0.52431000605889,0.9212755916466878,0.5323214507044154
122,smash,6,0.8969306067162353,0.4074902020729954,0.9353188170327916,0.4162023086377908,0.0,0.0,0.9452852164986199,0.486513611750459,0.0,0.0,0.9904369342290293,0.4662640145141203,0.8952275538346179,0.532382402479711,0.9270437142834665,0.5419491096334763
122,smash,7,0.9297259761660989,0.8613613598857033,0.9689456920858822,0.860730296388922,0.9234755855829816,0.9076603850995534,0.9749246301647463,0.9081296287203403,0.9292772972629438,0.9431097108141605,0.9791487175217155,0.9427710457408204,0.9402612679527911,0.942991039125143,0.9656005769536913,0.9427653191089088
122,smash,8,0.9044963619088583,0.43912686666938067,0.9441720932859657,0.44978554613981353,0.0,0.0,0.9599571757377855,0.5171121400400773,0.0,0.0,1.0,0.4847225367459826,0.9006385719070259,0.5683512641171399,0.9326618353247659,0.5802430405262967
122,smash,9,0.9045385249972753,0.43915102058219546,0.9441327587485536,0.4498214935124064,0.0,0.0,0.9599696390406509,0.5171116864454705,0.0,0.0,0.999959604755961,0.48477311254464645,0.9006597860395628,0.5682949616865646,0.9326823423195515,0.5801573678449278
122,smash,10,0.9098809507078139,0.44757977226602375,0.9470428957715196,0.4651506382019419,0.9249193840865544,0.421807632341613,0.9616383957413336,0.5271344262770985,0.935041353857653,0.39311553383492587,0.9973234836115965,0.4949225186702375,0.9054068017635662,0.5810284962873848,0.9352803664175685,0.5940315227840004
122,smash,11,0.9142779332449588,0.4583552523477207,0.9462452443881327,0.4663351154687441,0.0,0.0,0.9606045603490361,0.5314403431806076,0.0,0.0,0.99443756605661,0.4955785298703955,0.9064507138688187,0.5877556445029379,0.9358153161263737,0.5969310696089686
122,smash,12,0.9132097132795077,0.4523198926069409,0.9442808157152173,0.46084928559416416,0.0,0.0,0.9538779124904658,0.5288821829966206,0.0,0.0,0.9875599442881523,0.4914334689543408,0.9083063317202638,0.5856234096547839,0.9360839400796219,0.5927093512043561
122,smash,13,0.912846951613127,0.4382616349568127,0.9451780851293086,0.45280569243087815,0.9255485599007108,0.40559457351163986,0.9488123312095335,0.518552983308739,0.9352318390893904,0.3746254867778873,0.9841006264091378,0.48060299052656325,0.9083817302829885,0.5761152162053024,0.9373168347488905,0.5826112012693392
122,smash,14,0.9144696559677609,0.4312564899465859,0.9404441514537029,0.4466239633804002,0.9323925926259852,0.4036171845223995,0.9396340367674506,0.5146298435540861,0.9541714630494449,0.3676491450251955,0.9752137611127802,0.4769058542847737,0.9095867814033025,0.5708139993357108,0.9354787185567884,0.576746903394668
122,smash,15,0.914374103979126,0.43088627169840676,0.9405666630691033,0.4469526493723895,0.9314130300560945,0.3994428667542029,0.9397193352586927,0.514641353517235,0.9524006133359285,0.36380711365618007,0.9751499419307318,0.47709007039448104,0.9095556673422484,0.5707263988772626,0.9354898559763702,0.5767349965362382
122,smash,16,0.9135695580026647,0.43419371347358554,0.935925187654471,0.4410490588648999,0.9398581994345904,0.48430778117734335,0.9354669623916743,0.5114894946922061,0.9733935885411156,0.46581648673513604,0.9685929187402377,0.47402876039284475,0.9098526651977648,0.5695569752814753,0.9343807104135669,0.5736946652851687
122,smash,17,0.9135051200750839,0.435654373156634,0.932591033157424,0.4432084810398022,0.9374143313663413,0.48152849362251654,0.9309966143128393,0.513285502538032,0.9638964633654471,0.4640199969450403,0.9590804133184799,0.4755650853262485,0.9104047629970372,0.5741328376753866,0.9336623468505366,0.5781806025482719
122,smash,18,0.9160538213149527,0.4417468007688882,0.9306833522890446,0.4474314468295835,0.9339445832054961,0.48461299364842814,0.9247474612207867,0.5144803841311287,0.9574653990868907,0.46831137047146737,0.9516947130757637,0.48141186310923,0.9119327992852252,0.5809154378316272,0.9309576333443028,0.5839366614098832
122,smash,19,0.917602718166802,0.4552363358310143,0.9273646664303059,0.45853649174282046,0.9268802770707136,0.5090054972264391,0.9201763460124016,0.5237688676929169,0.0,0.0,0.948408025200268,0.49028337982867054,0.9132032606475278,0.5888932030775941,0.9291457696412151,0.5908810814421178
122,smash,20,0.9197633775656836,0.46107908796186,0.9274351150287721,0.47475802712200915,0.9407369948749308,0.41905658105106264,0.9187922122565888,0.538061633754787,0.9451795877970299,0.37874883185213903,0.9418382735302517,0.5010386182510367,0.9099448582820813,0.6030962708059594,0.929295506060038,0.6067486712796483
122,smash,21,0.9192984344942502,0.461272092467075,0.9275909505106993,0.47491698368204743,0.9400106760121992,0.4206519583323458,0.9186931245791978,0.5382727820442761,0.9448881586513045,0.3812896987417399,0.9420143508303079,0.5006539133251013,0.9097503954004932,0.603244029249141,0.9292824240116402,0.6069428097713804
122,smash,22,0.9219145789971426,0.47009771108223475,0.9267486610567661,0.4923565339792823,0.9477694798109079,0.3918178847137143,0.9142007668378559,0.5574765035158685,0.9509035143243568,0.342407002049227,0.9347552282450617,0.5124598469549116,0.9076950995265448,0.6201374799893904,0.9290756746116244,0.6245801556668652
122,smash,23,0.9249012636816791,0.48869551520806326,0.920215503765376,0.5101605758927847,0.9465830794487826,0.41060052864183455,0.9107391507611499,0.5729959594926408,0.9473595166996326,0.35588278752483293,0.9305029437702622,0.5296228462902822,0.9101201400521673,0.6371961525651852,0.9268134525532224,0.6419371233959903
122,smash,24,0.9222183830535146,0.5007653275004091,0.92091663084572,0.5174385013597065,0.941381020581863,0.43704208915696835,0.9079571824555942,0.5787282613367184,0.9434144835777423,0.376033557836204,0.9095283541466072,0.5760221159122463,0.9091373069701773,0.64936819374205,0.9285837719134254,0.6522672869724113
